High minus low,close minus high,seven day moving average,fourteen day moving average,twentyone day moving average,seven day standard deviation
0.7199999999999989,0.12999999999999545,141.93,142.345,143.04904761904763,1.4649345832948704
1.0900000000000034,0.4099999999999966,141.88000000000002,142.14857142857142,142.82952380952383,1.5096467577990929
1.5300000000000011,0.14000000000001478,141.3242857142857,141.89285714285714,142.6019047619048,1.2653307491568708
2.8000000000000114,1.6400000000000148,140.79285714285714,141.60857142857142,142.37857142857143,0.7467867675518038
1.160000000000025,0.5400000000000205,140.71,141.53857142857143,142.24571428571429,0.567538544946511
1.200000000000017,0.3200000000000216,140.7214285714286,141.47571428571428,142.08238095238093,0.5764959835485584
1.049999999999983,0.539999999999992,140.79285714285714,141.43285714285713,141.96142857142854,0.6386108435689228
1.210000000000008,0.6299999999999955,141.01285714285714,141.47142857142856,141.90095238095236,0.758786625381039
2.1000000000000227,0.9800000000000182,141.12428571428572,141.50214285714287,141.80714285714282,0.7434571752485645
2.530000000000001,2.0800000000000125,141.15428571428572,141.2392857142857,141.64666666666665,0.7020887204823762
1.0400000000000205,0.8199999999999932,141.50142857142856,141.14714285714282,141.57285714285712,0.6587217058168738
1.8100000000000023,0.8799999999999955,141.49714285714285,141.10357142857143,141.52476190476187,0.6574626551045688
2.280000000000001,0.38999999999998636,141.4442857142857,141.08285714285714,141.46523809523808,0.7041746266104078
3.890000000000015,0.5800000000000125,141.40142857142857,141.09714285714287,141.42238095238093,0.7121429765486855
2.0999999999999943,0.07999999999998408,141.3642857142857,141.18857142857144,141.43571428571425,0.6818567088682015
3.319999999999993,1.6800000000000068,141.42857142857142,141.27642857142857,141.47761904761904,0.7033592863638672
1.9399999999999977,1.3700000000000045,141.87285714285713,141.51357142857142,141.45047619047617,0.8943100559596053
3.180000000000007,1.5900000000000034,142.2157142857143,141.85857142857142,141.5033333333333,1.4492625382455393
2.0800000000000125,0.15000000000000568,142.90285714285716,142.20000000000002,141.70333333333332,2.1209645155425116
2.219999999999999,0.7700000000000102,143.69428571428574,142.5692857142857,141.95333333333335,2.2235846220525506
1.9599999999999795,1.3100000000000023,144.32,142.86071428571427,142.17142857142858,1.9962214306033292
2.6100000000000136,0.4900000000000091,144.6757142857143,143.01999999999998,142.35095238095238,1.6520377027866475
2.920000000000016,2.3899999999999864,145.09,143.2592857142857,142.54761904761904,1.0817270142384998
1.2700000000000102,0.5300000000000011,144.92285714285717,143.39785714285713,142.64999999999998,1.4091807819405116
0.8199999999999932,0.020000000000010232,144.48428571428573,143.35,142.73380952380953,1.8401889136975105
0.6399999999999864,0.060000000000002274,143.81571428571428,143.3592857142857,142.73857142857145,1.852861365050073
1.1500000000000057,0.4900000000000091,143.16000000000003,143.42714285714285,142.76619047619047,1.6206685863145023
1.0200000000000102,0.12000000000000455,142.68428571428572,143.50214285714284,142.80190476190475,1.252555483040662
1.8700000000000045,1.2900000000000205,142.41285714285715,143.5442857142857,142.81761904761902,1.0515023266056707
1.0100000000000193,0.5200000000000102,141.88714285714286,143.48857142857142,142.80190476190478,0.45846534895287633
2.4499999999999886,1.079999999999984,141.77714285714288,143.35,142.85761904761904,0.4257038988825624
2.1699999999999875,0.030000000000001137,141.89714285714288,143.19071428571428,142.86571428571426,0.5370510306514743
2.6100000000000136,2.069999999999993,142.0242857142857,142.92000000000002,142.9142857142857,0.6056637445221318
3.1599999999999966,0.4399999999999977,141.86428571428573,142.51214285714286,142.90619047619046,0.8121752098091716
2.8200000000000216,0.37000000000000455,141.69714285714284,142.19071428571425,142.90047619047618,0.8487385597798315
5.639999999999986,4.930000000000007,141.45999999999998,141.9364285714286,142.8495238095238,0.8739755908109391
6.489999999999981,1.7699999999999818,142.11142857142858,141.9992857142857,143.0295238095238,1.759530510973771
4.490000000000009,4.490000000000009,142.43571428571428,142.10642857142855,143.0452380952381,1.8479254777800387
1.5200000000000102,0.060000000000002274,141.96428571428572,141.93071428571426,142.78190476190477,2.1784922702246563
3.4799999999999898,2.819999999999993,141.49714285714285,141.76071428571427,142.4457142857143,2.3460940183328427
1.1599999999999966,0.8999999999999773,140.92285714285714,141.39357142857142,141.98238095238096,3.0024918222798083
1.759999999999991,0.4900000000000091,140.41428571428574,141.05571428571426,141.5985714285714,3.2690154335459933
1.1399999999999864,0.5,140.02857142857144,140.7442857142857,141.3004761904762,3.3908328798464273
1.089999999999975,0.10999999999998522,138.86714285714288,140.4892857142857,140.95523809523806,2.4169382441821914
0.4800000000000182,0.18999999999999773,137.94285714285715,140.18928571428572,140.7185714285714,1.0575871009947473
1.210000000000008,0.1599999999999966,137.68714285714287,139.8257142857143,140.51619047619047,0.8617368949920118
1.0599999999999739,0.21999999999999886,137.4457142857143,139.4714285714286,140.32238095238094,0.43092370333416896
1.0900000000000034,1.0800000000000125,137.57571428571427,139.24928571428572,140.1209523809524,0.20345819741469579
0.5799999999999841,0.030000000000001137,137.42285714285714,138.91857142857145,139.8447619047619,0.48896878856474907
1.0200000000000102,0.21999999999999886,137.19571428571427,138.61214285714286,139.56142857142856,0.5570115840464281
0.6800000000000068,0.09000000000000341,137.07142857142858,137.96928571428572,139.35,0.5821061922429857
1.0699999999999932,0.8599999999999852,136.95,137.44642857142858,139.1095238095238,0.6002499479383646
1.6799999999999784,0.9199999999999875,136.67857142857142,137.18285714285716,138.77666666666667,0.704282816568948
3.1699999999999875,0.5699999999999932,136.51571428571427,136.9807142857143,138.48619047619047,0.5382644066149765
3.780000000000001,2.2299999999999898,136.30285714285714,136.93928571428572,138.2671428571429,0.35069998031148064
2.8500000000000227,1.6000000000000227,135.9257142857143,136.67428571428573,137.9209523809524,1.0121076547294223
0.960000000000008,0.21999999999999886,135.3242857142857,136.26000000000002,137.5161904761905,1.7084677066780936
3.030000000000001,2.25,134.72285714285712,135.89714285714285,136.88714285714286,1.913275675255351
1.039999999999992,0.4399999999999977,133.81285714285713,135.38142857142856,136.2352380952381,2.379626821483536
0.47999999999998977,0.0700000000000216,132.96285714285713,134.82071428571427,135.77619047619046,2.6601611121992534
0.7800000000000011,0.14000000000001478,131.99142857142854,134.25357142857143,135.31761904761902,2.3464826767698423
2.469999999999999,1.7700000000000102,131.08142857142857,133.69214285714284,134.98666666666665,1.6706728043059853
0.5,0.28999999999999204,130.7428571428571,133.3342857142857,134.69714285714286,1.2122666687616503
1.259999999999991,0.7599999999999909,130.67428571428573,132.9992857142857,134.39809523809524,1.1287878032482022
1.0999999999999943,0.7099999999999795,130.46571428571428,132.59428571428572,134.08666666666664,0.8623776655823383
1.8900000000000148,0.75,130.68,132.2464285714286,133.81428571428572,0.9498771850437643
0.5,0.28999999999999204,131.06428571428572,132.01357142857142,133.5685714285714,1.0282324176770024
0.4199999999999875,0.18999999999999773,131.39714285714285,131.6942857142857,133.30142857142854,0.9097199987855993
0.7099999999999795,0.03999999999999204,131.77714285714288,131.4292857142857,133.0538095238095,0.521079465651644
0.8100000000000023,0.3499999999999943,131.89857142857142,131.32071428571427,132.85571428571424,0.5175721711809357
0.6299999999999955,0.15000000000000568,132.0285714285714,131.35142857142856,132.67571428571426,0.5682554757450925
0.789999999999992,0.28999999999999204,132.24571428571429,131.35571428571427,132.47809523809522,0.31042213961298826
1.0200000000000102,0.75,132.32,131.5,132.27095238095237,0.17320508075688582
0.4300000000000068,0.009999999999990905,132.3942857142857,131.7292857142857,132.14047619047616,0.28418639088088765
0.789999999999992,0.44999999999998863,132.51142857142855,131.95428571428573,131.96666666666664,0.31045281828476173
1.0800000000000125,0.6699999999999875,132.53714285714287,132.15714285714287,131.7985714285714,0.29618205469577014
0.8200000000000216,0.38999999999998636,132.47285714285712,132.18571428571428,131.70476190476188,0.3996546127893494
2.5600000000000023,1.2299999999999898,132.41428571428574,132.2214285714286,131.70571428571427,0.40787486409669826
0.8700000000000045,0.6000000000000227,132.55285714285714,132.39928571428575,131.7547619047619,0.5588593826033539
1.0800000000000125,0.5600000000000023,132.8185714285714,132.5692857142857,131.93952380952382,0.7503205664120838
1.5900000000000034,0.339999999999975,133.05714285714285,132.7257142857143,132.17190476190476,1.0061264712701286
1.8199999999999932,1.4299999999999784,133.34285714285713,132.92714285714285,132.41714285714286,1.2215934168906084
0.8499999999999943,0.30000000000001137,133.48857142857142,133.01285714285714,132.60095238095238,1.1593738047099453
0.7699999999999818,0.13999999999998636,133.68714285714285,133.08,132.6861904761905,0.9153089512238357
1.0400000000000205,0.5,133.80999999999997,133.11214285714286,132.7509523809524,0.7171238851597848
1.1800000000000068,0.4099999999999966,133.68571428571428,133.11928571428572,132.82809523809527,0.8576101900602807
1.1400000000000148,0.19999999999998863,133.53428571428572,133.17642857142857,132.8909523809524,0.881983694914611
0.6800000000000068,0.6599999999999966,133.33142857142857,133.1942857142857,132.92761904761906,0.755632815844403
1.0900000000000034,0.12999999999999545,132.9857142857143,133.1642857142857,132.94666666666666,0.3551927712692144
1.5600000000000023,0.46999999999999886,132.86285714285714,133.1757142857143,132.96285714285716,0.29539320042469225
1.0400000000000205,0.30000000000001137,132.71571428571428,133.20142857142858,132.95857142857145,0.3556616905083251
0.6099999999999852,0.11000000000001364,132.63142857142856,133.22071428571428,132.95190476190476,0.3323867512115253
1.1299999999999955,1.0,132.60285714285715,133.14428571428573,132.94714285714286,0.3487460530583972
1.4699999999999989,1.2800000000000011,132.65857142857143,133.0964285714286,133.0038095238095,0.4356385570412141
0.6700000000000159,0.2300000000000182,132.50285714285715,132.91714285714286,132.96380952380952,0.42109833711831407
1.3599999999999852,0.5800000000000125,132.4742857142857,132.73,132.93428571428572,0.42805206625896614
1.0300000000000011,0.9199999999999875,132.34428571428572,132.60357142857143,132.89857142857142,0.504276945829608
1.7099999999999795,1.7099999999999795,132.15,132.43285714285713,132.8509523809524,0.7759295500666672
2.0999999999999943,0.700000000000017,132.15714285714284,132.3942857142857,132.8661904761905,0.7794809017483804
1.0600000000000023,1.0600000000000023,132.28,132.44142857142856,132.8561904761905,0.8766603295081443
1.6000000000000227,1.5700000000000216,132.4114285714286,132.535,132.86809523809524,1.103440506951306
0.9799999999999898,0.339999999999975,132.50142857142856,132.50214285714284,132.7785714285714,1.0966225204604148
1.5500000000000114,1.3699999999999761,132.51000000000002,132.49214285714285,132.65666666666667,1.0950190257099037
1.8199999999999932,0.6300000000000239,132.79714285714286,132.5707142857143,132.66809523809522,1.116657427111737
2.5600000000000023,0.21000000000000796,133.3057142857143,132.72785714285715,132.7238095238095,0.8291533260472667
2.5,1.8000000000000114,133.54,132.84857142857143,132.7761904761905,0.7979557214114935
0.6000000000000227,0.05000000000001137,133.41714285714286,132.84857142857143,132.76666666666665,0.9148718359368615
1.0,0.3100000000000023,133.15,132.7807142857143,132.74,0.8971807695962598
1.1399999999999864,0.6099999999999852,133.15142857142857,132.82642857142858,132.71857142857144,0.8963523966876085
1.4699999999999989,1.009999999999991,133.28857142857143,132.8992857142857,132.75761904761907,0.8257406487800044
2.069999999999993,0.18000000000000682,133.08571428571426,132.9414285714286,132.74238095238098,0.8723313044720513
0.8899999999999864,0.10999999999998522,132.76714285714286,133.0364285714286,132.7409523809524,0.7239869769941617
1.0999999999999943,0.47999999999998977,132.46285714285713,133.00142857142856,132.72000000000003,0.4364139581373865
2.1599999999999966,1.509999999999991,132.4842857142857,132.95071428571427,132.72714285714287,0.43362261406500563
3.5,2.4099999999999966,132.71428571428572,132.93214285714285,132.75857142857143,0.7163066648407168
1.6599999999999966,1.039999999999992,132.5557142857143,132.85357142857143,132.7361904761905,0.8310807650855796
0.8799999999999955,0.4399999999999977,132.1614285714286,132.725,132.6533333333333,1.0371986079729119
0.9499999999999886,0.5999999999999943,131.9742857142857,132.53,132.61904761904762,1.120741676195678
1.6899999999999977,0.46000000000000796,131.72714285714287,132.24714285714285,132.6,1.2624673498842656
1.039999999999992,0.09000000000000341,131.43,131.94642857142856,132.47761904761904,1.4173331765443593
3.2900000000000063,2.339999999999989,131.05142857142857,131.76785714285714,132.31761904761905,1.4376651043900814
0.6600000000000108,0.5400000000000063,130.12285714285716,131.41857142857143,131.9957142857143,1.3009062775070066
0.3999999999999915,0.25,129.4614285714286,131.00857142857143,131.72285714285715,1.573228406509245
1.1399999999999864,0.789999999999992,128.91285714285715,130.53714285714287,131.4542857142857,1.7819625350131454
0.8799999999999955,0.23000000000000398,128.18857142857146,130.08142857142857,131.0828571428571,1.822154663865725
1.75,1.2000000000000028,127.51714285714287,129.62214285714285,130.67047619047617,1.7353358395971843
1.3499999999999943,1.0999999999999943,126.74000000000001,129.085,130.21095238095234,1.6868906307167613
2.549999999999997,0.5999999999999943,126.13285714285715,128.59214285714287,129.88952380952378,1.0100117868241991
